127.0.0.1, 2017-12-23 20:05:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037178
127.0.0.1, 2017-12-23 20:05:57, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.326526
127.0.0.1, 2017-12-23 20:06:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020234
127.0.0.1, 2017-12-23 20:06:57, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.355124
127.0.0.1, 2017-12-23 20:07:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030826
127.0.0.1, 2017-12-23 20:07:57, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.319171
127.0.0.1, 2017-12-23 20:08:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022766
127.0.0.1, 2017-12-23 20:08:57, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.318981
127.0.0.1, 2017-12-23 20:09:28, GET, /admin/default/peek/myapp/views/default/index.html, HTTP/1.1, 200, 0.099070
127.0.0.1, 2017-12-23 20:09:30, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.717441
127.0.0.1, 2017-12-23 20:09:36, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.080350
127.0.0.1, 2017-12-23 20:09:39, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.138652
127.0.0.1, 2017-12-23 20:09:39, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.068743
127.0.0.1, 2017-12-23 20:09:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.049459
127.0.0.1, 2017-12-23 20:09:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.371227
127.0.0.1, 2017-12-23 20:09:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.341231
127.0.0.1, 2017-12-23 20:09:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.436324
127.0.0.1, 2017-12-23 20:09:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.719879
127.0.0.1, 2017-12-23 20:10:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068050
127.0.0.1, 2017-12-23 20:10:39, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.320721
127.0.0.1, 2017-12-23 20:11:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134262
127.0.0.1, 2017-12-23 20:11:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.387664
127.0.0.1, 2017-12-23 20:12:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088856
127.0.0.1, 2017-12-23 20:12:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.362307
127.0.0.1, 2017-12-23 20:13:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133581
127.0.0.1, 2017-12-23 20:13:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.416043
127.0.0.1, 2017-12-23 20:14:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115951
127.0.0.1, 2017-12-23 20:14:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.407711
127.0.0.1, 2017-12-23 20:15:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044493
127.0.0.1, 2017-12-23 20:15:39, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.307298
127.0.0.1, 2017-12-23 20:16:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101609
127.0.0.1, 2017-12-23 20:16:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.371825
127.0.0.1, 2017-12-23 20:17:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088265
127.0.0.1, 2017-12-23 20:17:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.372510
127.0.0.1, 2017-12-23 20:18:16, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034664
127.0.0.1, 2017-12-23 20:18:24, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.028406
127.0.0.1, 2017-12-23 20:18:31, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.027549
127.0.0.1, 2017-12-23 20:18:32, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.040503
127.0.0.1, 2017-12-23 20:18:39, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.026972
127.0.0.1, 2017-12-23 20:18:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085361
127.0.0.1, 2017-12-23 20:18:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.354965
127.0.0.1, 2017-12-23 20:19:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095326
127.0.0.1, 2017-12-23 20:19:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.404159
127.0.0.1, 2017-12-23 20:20:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099131
127.0.0.1, 2017-12-23 20:20:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.364678
127.0.0.1, 2017-12-23 20:21:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086070
127.0.0.1, 2017-12-23 20:21:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.462105
127.0.0.1, 2017-12-23 20:22:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091197
127.0.0.1, 2017-12-23 20:22:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.382094
127.0.0.1, 2017-12-23 20:23:00, GET, /myapp, HTTP/1.1, 200, 0.112762
127.0.0.1, 2017-12-23 20:23:04, GET, /admin/default/ticket/myapp/127.0.0.1.2017-12-23.19-36-04.278b59a4-c370-49e9-af51-5dbd67b994a0, HTTP/1.1, 200, 0.508404
127.0.0.1, 2017-12-23 20:23:08, GET, /myapp, HTTP/1.1, 200, 0.112591
127.0.0.1, 2017-12-23 20:23:10, GET, /myapp, HTTP/1.1, 200, 0.113747
127.0.0.1, 2017-12-23 20:23:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020113
127.0.0.1, 2017-12-23 20:23:41, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.321924
127.0.0.1, 2017-12-23 20:23:54, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.092471
127.0.0.1, 2017-12-23 20:23:58, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.700438
127.0.0.1, 2017-12-23 20:24:04, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.084084
127.0.0.1, 2017-12-23 20:24:08, GET, /myapp, HTTP/1.1, 200, 0.138896
127.0.0.1, 2017-12-23 20:24:24, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.099006
127.0.0.1, 2017-12-23 20:24:27, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.736467
127.0.0.1, 2017-12-23 20:24:31, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.115332
127.0.0.1, 2017-12-23 20:24:32, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.108339
127.0.0.1, 2017-12-23 20:24:32, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.426855
127.0.0.1, 2017-12-23 20:24:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.353879
127.0.0.1, 2017-12-23 20:24:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.481173
127.0.0.1, 2017-12-23 20:24:32, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.514185
127.0.0.1, 2017-12-23 20:24:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.814770
127.0.0.1, 2017-12-23 20:25:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090818
127.0.0.1, 2017-12-23 20:25:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.365688
127.0.0.1, 2017-12-23 20:26:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098952
127.0.0.1, 2017-12-23 20:26:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.395806
127.0.0.1, 2017-12-23 20:26:53, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.026919
127.0.0.1, 2017-12-23 20:26:57, GET, /myapp, HTTP/1.1, 200, 0.117846
127.0.0.1, 2017-12-23 20:27:29, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.752114
127.0.0.1, 2017-12-23 20:27:37, GET, /admin/default/peek/myapp/views/default/index.html, HTTP/1.1, 200, 0.072761
127.0.0.1, 2017-12-23 20:27:41, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.643023
127.0.0.1, 2017-12-23 20:27:43, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.092201
127.0.0.1, 2017-12-23 20:27:49, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.634207
127.0.0.1, 2017-12-23 20:27:52, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.116005
127.0.0.1, 2017-12-23 20:27:53, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.064608
127.0.0.1, 2017-12-23 20:27:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.024447
127.0.0.1, 2017-12-23 20:27:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.201071
127.0.0.1, 2017-12-23 20:27:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.180649
127.0.0.1, 2017-12-23 20:27:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084089
127.0.0.1, 2017-12-23 20:27:54, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.532040
127.0.0.1, 2017-12-23 20:28:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108180
127.0.0.1, 2017-12-23 20:28:53, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.353762
127.0.0.1, 2017-12-23 20:29:08, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.026828
127.0.0.1, 2017-12-23 20:29:11, GET, /myapp, HTTP/1.1, 200, 0.114528
127.0.0.1, 2017-12-23 20:29:16, GET, /myapp/index, HTTP/1.1, 404, 0.105476
127.0.0.1, 2017-12-23 20:29:32, GET, /myapp/default/index, HTTP/1.1, 200, 0.115056
127.0.0.1, 2017-12-23 20:29:47, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.039008
127.0.0.1, 2017-12-23 20:29:47, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.039548
127.0.0.1, 2017-12-23 20:29:47, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034620
127.0.0.1, 2017-12-23 20:29:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093054
127.0.0.1, 2017-12-23 20:29:54, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.384251
127.0.0.1, 2017-12-23 20:30:17, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.037778
127.0.0.1, 2017-12-23 20:30:17, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.030872
127.0.0.1, 2017-12-23 20:30:20, GET, /myapp/default/index, HTTP/1.1, 200, 0.111732
127.0.0.1, 2017-12-23 20:30:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079282
127.0.0.1, 2017-12-23 20:30:54, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.397823
127.0.0.1, 2017-12-25 13:24:20, GET, /, HTTP/1.1, 303, 0.001842
127.0.0.1, 2017-12-25 13:24:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.372640
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000508
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000862
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000624
127.0.0.1, 2017-12-25 13:24:21, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001528
127.0.0.1, 2017-12-25 13:24:22, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001716
127.0.0.1, 2017-12-25 13:24:22, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000700
127.0.0.1, 2017-12-25 13:24:22, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001305
127.0.0.1, 2017-12-25 13:25:03, GET, /admin/default/index, HTTP/1.1, 200, 0.304165
127.0.0.1, 2017-12-25 13:25:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000707
127.0.0.1, 2017-12-25 13:25:06, POST, /admin/default/index, HTTP/1.1, 303, 0.021003
127.0.0.1, 2017-12-25 13:25:07, GET, /admin/default/site, HTTP/1.1, 200, 0.113783
127.0.0.1, 2017-12-25 13:25:10, GET, /myapp/default/index, HTTP/1.1, 200, 0.142576
127.0.0.1, 2017-12-25 13:25:17, GET, /admin/default/site, HTTP/1.1, 200, 0.053283
127.0.0.1, 2017-12-25 13:25:20, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.243661
127.0.0.1, 2017-12-25 13:25:24, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.073696
127.0.0.1, 2017-12-25 13:25:27, POST, /admin/default/check_version, HTTP/1.1, 500, 20.166339
127.0.0.1, 2017-12-25 13:25:34, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.097465
127.0.0.1, 2017-12-25 13:25:35, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.066124
127.0.0.1, 2017-12-25 13:25:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.076687
127.0.0.1, 2017-12-25 13:25:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106045
127.0.0.1, 2017-12-25 13:25:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.280559
127.0.0.1, 2017-12-25 13:25:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.427332
127.0.0.1, 2017-12-25 13:25:35, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.484377
127.0.0.1, 2017-12-25 13:26:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.175506
127.0.0.1, 2017-12-25 13:26:37, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.570068
127.0.0.1, 2017-12-25 13:27:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162552
127.0.0.1, 2017-12-25 13:27:37, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.578706
127.0.0.1, 2017-12-25 13:28:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116452
127.0.0.1, 2017-12-25 13:28:37, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.591147
127.0.0.1, 2017-12-25 13:28:57, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.055979
127.0.0.1, 2017-12-25 13:29:15, GET, /default, HTTP/1.1, 404, 0.000670
127.0.0.1, 2017-12-25 13:29:31, GET, /myapp, HTTP/1.1, 500, 4.303133
127.0.0.1, 2017-12-25 13:29:34, GET, /admin/default/ticket/myapp/127.0.0.1.2017-12-25.13-29-27.0f9f486c-6c87-4601-99b6-9a130c94255e, HTTP/1.1, 200, 0.089957
127.0.0.1, 2017-12-25 13:29:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.016619
127.0.0.1, 2017-12-25 13:29:39, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.582131
127.0.0.1, 2017-12-25 13:29:58, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.011214
127.0.0.1, 2017-12-25 13:30:01, GET, /myapp, HTTP/1.1, 303, 0.107013
127.0.0.1, 2017-12-25 13:30:01, GET, /myapp/default/other/hello/world, HTTP/1.1, 200, 0.110837
127.0.0.1, 2017-12-25 13:30:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017419
127.0.0.1, 2017-12-25 13:30:39, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.596351
127.0.0.1, 2017-12-25 13:31:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021749
127.0.0.1, 2017-12-25 13:31:37, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.313746
127.0.0.1, 2017-12-25 13:32:18, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.046012
127.0.0.1, 2017-12-25 13:32:19, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.086549
127.0.0.1, 2017-12-25 13:32:22, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.789579
127.0.0.1, 2017-12-25 13:32:35, GET, /admin/default/peek/myapp/views/default/index.html, HTTP/1.1, 200, 0.019343
127.0.0.1, 2017-12-25 13:32:41, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.117818
127.0.0.1, 2017-12-25 13:32:42, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.051934
127.0.0.1, 2017-12-25 13:32:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.023687
127.0.0.1, 2017-12-25 13:32:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.139290
127.0.0.1, 2017-12-25 13:32:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149956
127.0.0.1, 2017-12-25 13:32:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.121326
127.0.0.1, 2017-12-25 13:32:42, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.350000
127.0.0.1, 2017-12-25 13:32:45, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.019522
127.0.0.1, 2017-12-25 13:32:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007963
127.0.0.1, 2017-12-25 13:33:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018838
127.0.0.1, 2017-12-25 13:33:45, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.709027
127.0.0.1, 2017-12-25 13:34:33, GET, /myapp, HTTP/1.1, 500, 0.993325
127.0.0.1, 2017-12-25 13:34:37, GET, /admin/default/ticket/myapp/127.0.0.1.2017-12-25.13-34-32.cfe3c0c3-1f76-4e85-a1e1-82eddba6345c, HTTP/1.1, 200, 0.573250
127.0.0.1, 2017-12-25 13:34:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.016954
127.0.0.1, 2017-12-25 13:34:46, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.721841
127.0.0.1, 2017-12-25 13:35:02, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.033986
127.0.0.1, 2017-12-25 13:35:05, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.009963
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp, HTTP/1.1, 200, 0.650023
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001232
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001721
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.001059
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.001682
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.001068
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.001640
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002035
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.004001
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002355
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.002646
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.001971
127.0.0.1, 2017-12-25 13:35:10, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.001161
127.0.0.1, 2017-12-25 13:35:13, GET, /myapp, HTTP/1.1, 200, 0.199854
127.0.0.1, 2017-12-25 13:35:15, GET, /myapp, HTTP/1.1, 200, 0.148189
127.0.0.1, 2017-12-25 13:35:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037016
127.0.0.1, 2017-12-25 13:35:44, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.309282
127.0.0.1, 2017-12-25 13:36:03, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.024842
127.0.0.1, 2017-12-25 13:36:06, GET, /myapp, HTTP/1.1, 200, 0.689574
127.0.0.1, 2017-12-25 13:36:42, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.032782
127.0.0.1, 2017-12-25 13:36:42, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.032351
127.0.0.1, 2017-12-25 13:36:43, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.027663
127.0.0.1, 2017-12-25 13:36:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026360
127.0.0.1, 2017-12-25 13:36:45, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.429941
127.0.0.1, 2017-12-25 13:36:51, GET, /myapp, HTTP/1.1, 200, 0.153661
127.0.0.1, 2017-12-25 13:36:55, GET, /myapp, HTTP/1.1, 200, 0.149293
127.0.0.1, 2017-12-25 13:36:57, GET, /myapp/default/other, HTTP/1.1, 200, 0.199465
127.0.0.1, 2017-12-25 13:36:59, GET, /myapp, HTTP/1.1, 200, 0.190416
127.0.0.1, 2017-12-25 13:37:11, GET, /myapp/default/other, HTTP/1.1, 200, 0.217912
127.0.0.1, 2017-12-25 13:37:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035858
127.0.0.1, 2017-12-25 13:37:44, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.327559
127.0.0.1, 2017-12-25 13:37:52, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034938
127.0.0.1, 2017-12-25 13:37:59, GET, /myapp, HTTP/1.1, 200, 0.150509
127.0.0.1, 2017-12-25 13:38:05, GET, /myapp/default/other, HTTP/1.1, 200, 0.149057
127.0.0.1, 2017-12-25 13:38:10, GET, /myapp, HTTP/1.1, 200, 0.148834
127.0.0.1, 2017-12-25 13:38:26, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.024079
127.0.0.1, 2017-12-25 13:38:26, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.029223
127.0.0.1, 2017-12-25 13:38:27, GET, /admin/default/resolve/myapp/controllers/default.py, HTTP/1.1, 200, 0.274415
127.0.0.1, 2017-12-25 13:38:27, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.240150
127.0.0.1, 2017-12-25 13:38:31, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.097853
127.0.0.1, 2017-12-25 13:38:31, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.049580
127.0.0.1, 2017-12-25 13:38:31, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.035191
127.0.0.1, 2017-12-25 13:38:31, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.224221
127.0.0.1, 2017-12-25 13:38:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.252586
127.0.0.1, 2017-12-25 13:38:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.302822
127.0.0.1, 2017-12-25 13:38:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.443179
127.0.0.1, 2017-12-25 13:38:37, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.052876
127.0.0.1, 2017-12-25 13:38:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012470
127.0.0.1, 2017-12-25 13:38:50, GET, /myapp/default/other, HTTP/1.1, 200, 0.153520
127.0.0.1, 2017-12-25 13:38:52, GET, /myapp, HTTP/1.1, 200, 0.159081
127.0.0.1, 2017-12-25 13:39:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028605
127.0.0.1, 2017-12-25 13:39:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.379564
127.0.0.1, 2017-12-25 13:39:55, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.029134
127.0.0.1, 2017-12-25 13:39:56, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.029092
127.0.0.1, 2017-12-25 13:39:58, GET, /myapp, HTTP/1.1, 200, 0.162075
127.0.0.1, 2017-12-25 13:40:01, GET, /myapp/default/other, HTTP/1.1, 200, 0.157524
127.0.0.1, 2017-12-25 13:40:04, GET, /myapp, HTTP/1.1, 200, 0.163673
127.0.0.1, 2017-12-25 13:40:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036143
127.0.0.1, 2017-12-25 13:40:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.319883
127.0.0.1, 2017-12-25 13:40:56, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.026203
127.0.0.1, 2017-12-25 13:40:56, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.022101
127.0.0.1, 2017-12-25 13:40:56, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.068787
127.0.0.1, 2017-12-25 13:40:57, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.022662
127.0.0.1, 2017-12-25 13:40:57, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.025534
127.0.0.1, 2017-12-25 13:40:57, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.028119
127.0.0.1, 2017-12-25 13:41:09, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.026209
127.0.0.1, 2017-12-25 13:41:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037252
